ecg,ecg2,ecg3,rrIntervalList
4922.88,2578.944,4447.488
4960.0,2523.904,4437.76
4889.6,2711.296,4518.144
4865.28,2782.208,4554.752
4945.152,2605.056,4491.264
4986.112,2536.448,4489.216
4916.736,2693.632,4580.096
4885.76,2743.552,4595.456
4961.792,2569.984,4498.944
4978.432,2504.704,4463.36
4879.616,2670.592,4535.552
4815.36,2721.536,4558.336
4875.008,2542.592,4474.624
4895.232,2477.568,4452.096
4811.776,2648.576,4533.504
4763.648,2692.352,4567.808
4831.488,2506.496,4494.848
4861.184,2447.872,4460.288
4787.712,2631.936,4528.384
4750.08,2688.0,4551.936
4835.072,2517.504,4474.112
4886.528,2478.592,4470.016
4805.12,2664.192,4555.264
4754.432,2705.92,4580.864
4843.264,2537.472,4487.168
4886.272,2497.536,4448.512
4802.048,2670.336,4546.816
4817.664,2568.192,4427.776
4796.416,2604.544,4289.792
4704.768,2828.544,4231.424
4787.968,2881.536,4302.848
5092.352,2769.152,4480.256
5468.16,3020.288,4946.432
5775.36,3817.472,5613.312
6019.328,4452.608,6086.656
6113.792,4476.928,6306.304
5806.848,4123.136,4903.936
5014.784,3084.288,4251.904
5029.632,2755.84,4113.408
5043.456,2695.168,4152.064
4886.528,2890.24,4242.432
4790.528,2939.648,4260.352
4868.864,2750.208,4196.352
4904.704,2681.856,4196.096
4801.536,2829.568,4289.792
4756.48,2873.088,4355.072
4848.896,2708.48,4300.8
4897.792,2670.08,4296.704
4806.656,2842.624,4371.712
4760.064,2866.944,4408.832
4855.808,2691.328,4344.064
4900.608,2662.656,4325.376
4802.048,2834.944,4399.36
4756.736,2866.944,4423.424
4861.44,2700.544,4347.904
4904.96,2659.584,4346.624
4817.408,2835.968,4424.192
4779.264,2890.24,4466.176
4874.24,2732.032,4408.32
4924.416,2703.104,4385.28
4847.104,2894.592,4456.192
4813.312,2946.048,4472.064
4907.264,2783.488,4377.856
4953.856,2752.0,4343.552
4878.08,2933.504,4428.032
4858.624,2988.288,4489.728
4952.832,2831.616,4445.184
4988.928,2814.464,4440.576
4913.408,3019.264,4496.128
4892.928,3084.288,4503.808
4995.072,2917.376,4443.648
5051.648,2900.224,4433.152
4983.808,3100.928,4521.728
4967.68,3168.512,4540.416
5074.176,3030.016,4467.456
5118.464,3005.696,4482.56
5046.272,3193.6,4552.704
5019.904,3242.24,4566.272
5116.416,3082.24,4487.936
5152.768,3044.096,4435.968
5050.624,3202.304,4474.368
4997.888,3208.704,4449.536
5064.704,2994.432,4321.024
5074.688,2905.088,4256.768
4957.696,3025.152,4306.688
4885.248,3006.72,4312.576
4953.344,2784.0,4249.088
4972.288,2707.456,4251.648
4864.768,2842.368,4328.704
4819.2,2843.904,4346.88
4896.512,2639.104,4275.456
4914.432,2579.968,4280.064
4813.312,2742.272,4376.832
4772.864,2768.384,4414.72
4865.792,2577.152,4352.768
4906.496,2539.776,4352.0
4820.48,2729.728,4433.408
4777.728,2756.096,4448.512
4858.112,2569.216,4369.152
4881.664,2520.32,4374.016
4798.976,2699.776,4460.8
4759.04,2735.872,4470.016
4845.568,2556.928,4379.136
4889.856,2525.952,4365.568
4817.152,2711.552,4436.48
4787.968,2757.888,4464.128
4871.168,2586.88,4389.632
4904.96,2558.464,4378.368
4822.272,2737.408,4441.344
4784.128,2761.216,4465.152
4870.144,2586.88,4396.032
4899.84,2566.656,4364.544
4810.496,2740.48,4429.824
4772.352,2763.264,4471.296
4861.696,2599.168,4398.08
4900.608,2567.936,4392.448
4808.192,2736.384,4463.872
4775.168,2777.6,4486.912
4862.72,2604.8,4420.096
4892.928,2566.144,4384.0
4793.856,2731.264,4444.416
4762.624,2760.192,4473.344
4880.64,2607.104,4413.44
4940.288,2601.216,4413.184
4837.888,2760.192,4492.288
4778.752,2769.152,4498.688
4864.768,2594.304,4415.488
4896.512,2553.6,4408.32
4815.872,2728.96,4483.328
4793.088,2765.824,4497.408
4901.888,2602.496,4430.08
4951.552,2584.064,4416.768
4858.112,2761.472,4487.68
4809.216,2780.672,4504.064
4878.08,2582.016,4429.824
4904.192,2533.888,4428.8
4813.312,2701.824,4517.12
4784.64,2739.2,4531.968
4884.48,2577.92,4454.912
4930.048,2556.416,4419.328
4849.92,2737.664,4478.976
4815.104,2768.384,4506.112
4885.504,2573.312,4452.096
4905.472,2527.232,4459.776
4826.88,2707.456,4535.552
4800.256,2740.48,4540.672
4905.216,2571.264,4463.36
4944.128,2544.384,4433.664
4844.544,2710.528,4505.856
4825.344,2748.928,4538.624
4925.184,2578.944,4472.32
4937.216,2537.216,4465.152
4828.16,2708.992,4535.552
4800.0,2739.712,4548.608
4896.512,2564.352,4478.72
4922.368,2528.768,4466.944
4826.112,2696.448,4546.816
4792.576,2730.24,4571.392
4889.344,2565.376,4492.032
4933.376,2545.664,4462.336
4844.8,2724.096,4524.032
4811.776,2747.648,4540.16
4899.84,2560.0,4469.504
4925.952,2529.28,4463.872
4836.864,2700.032,4535.04
4817.664,2734.592,4554.24
4903.424,2558.976,4484.608
4933.888,2522.88,4474.624
4857.344,2701.824,4532.736
4840.704,2739.2,4535.04
4939.008,2575.872,4464.896
4989.184,2570.24,4472.832
4911.104,2762.752,4539.904
4879.104,2782.976,4553.984
4981.504,2608.384,4487.68
5008.384,2604.288,4477.696
4904.192,2775.808,4551.936
4875.52,2772.224,4577.792
4975.616,2575.616,4512.768
5008.64,2535.68,4512.256
4915.712,2715.904,4575.744
4956.928,2570.24,4490.752
4963.072,2550.528,4472.576
4835.84,2711.296,4530.176
4775.168,2696.704,4552.448
4857.856,2503.68,4501.76
4896.768,2485.504,4501.76
4803.584,2667.264,4575.488
4768.256,2701.824,4574.208
4864.768,2529.28,4492.032
4896.0,2504.704,4487.68
4804.864,2683.136,4563.968
4778.24,2706.432,4587.776
4865.28,2540.544,4514.56
4890.112,2528.768,4498.176
4806.912,2721.28,4556.032
4781.824,2743.552,4537.6
4867.584,2557.952,4456.704
4890.112,2534.912,4455.168
4765.696,2740.224,4494.848
4670.208,2835.456,4389.632
4792.576,2719.488,4199.168
4965.12,2715.648,4256.256
5091.584,3298.048,5094.656
5892.352,3756.8,5594.624
6188.032,4294.144,6007.296
6056.704,4634.112,6288.384
5653.248,4299.776,5767.168
5350.656,3429.12,4699.648
5116.416,2892.544,4155.136
4969.728,2924.288,4199.168
4932.096,2918.144,4233.728
4963.328,2771.968,4180.736
4933.12,2764.8,4178.944
4820.224,2917.888,4276.48
4780.288,2910.976,4289.024
4862.72,2710.784,4231.168
4884.48,2679.552,4261.632
4795.648,2849.28,4358.144
4774.912,2866.432,4393.216
4869.632,2693.376,4337.664
4898.816,2690.816,4324.864
4816.64,2876.416,4389.888
4780.288,2888.96,4387.584
4855.04,2699.776,4328.448
4876.544,2670.08,4359.424
4790.784,2852.352,4450.816
4782.848,2886.912,4447.744
4881.152,2712.576,4366.848
4914.944,2700.544,4366.336
4836.352,2891.264,4453.12
4806.144,2908.928,4463.36
4900.864,2742.272,4378.624
4953.856,2755.84,4361.472
4877.312,2957.568,4431.104
4860.672,2983.68,4453.12
4951.296,2812.416,4397.568
4969.984,2805.248,4398.336
4883.2,2987.776,4474.112
4864.512,3017.984,4487.68
4975.36,2867.712,4428.032
5035.776,2889.472,4430.592
4960.768,3085.568,4514.304
4949.76,3111.936,4530.944
5063.424,2956.8,4466.944
5106.176,2968.832,4484.864
5027.584,3169.536,4570.368
5011.712,3204.352,4582.4
5114.368,3040.0,4502.528
5139.712,3020.288,4487.168
5055.488,3205.632,4540.416
5036.032,3223.552,4510.72
5116.928,3024.128,4395.776
5112.064,2969.6,4374.016
5006.08,3112.448,4406.272
4961.28,3076.352,4380.928
5012.224,2840.576,4294.656
4995.072,2775.296,4280.32
4884.992,2911.744,4343.552
4859.392,2886.144,4335.104
4945.152,2663.168,4269.056
4949.76,2618.88,4292.608
4839.936,2769.152,4389.888
4805.12,2759.68,4423.168
4899.328,2573.056,4361.984
4928.512,2547.968,4362.752
4821.504,2710.528,4434.944
4778.496,2704.896,4442.368
4869.632,2520.576,4359.936
4908.544,2517.248,4368.384
4822.272,2689.536,4466.688
4798.976,2689.024,4514.816
4883.712,2506.24,4430.08
4907.008,2490.88,4412.928
4816.128,2673.92,4481.024
4790.272,2680.064,4482.816
4872.96,2490.88,4413.184
4888.064,2477.056,4424.96
4806.656,2662.912,4512.768
4796.672,2676.736,4514.304
4889.088,2499.328,4431.36
4907.52,2490.112,4433.408
4818.432,2673.152,4508.928
4806.912,2694.912,4523.776
4904.192,2524.16,4444.672
4907.008,2504.704,4450.048
4804.608,2683.136,4519.424
4786.944,2695.68,4488.96
4887.296,2518.272,4412.416
4924.672,2508.544,4442.88
4832.256,2677.248,4539.136
4808.192,2684.16,4552.96
4889.6,2507.008,4474.112
4915.968,2502.4,4476.672
4836.608,2695.168,4548.352
4824.32,2699.52,4530.944
4922.88,2519.552,4449.792
4938.752,2503.424,4473.6
4833.536,2670.336,4566.272
4811.264,2678.272,4577.792
4913.152,2505.216,4506.88
4934.656,2501.12,4498.176
4843.264,2679.808,4562.688
4834.304,2691.328,4548.608
4930.816,2512.128,4461.568
4946.432,2490.624,4469.248
4848.128,2654.208,4560.384
4836.864,2666.24,4574.976
4937.984,2492.672,4511.232
4947.2,2486.272,4528.896
4848.384,2668.544,4589.824
4836.352,2668.288,4575.232
4932.096,2483.456,4494.336
4947.2,2476.544,4486.656
4854.016,2646.272,4569.088
4837.888,2643.456,4563.2
4926.72,2453.504,4506.88
4946.176,2441.472,4549.888
4858.112,2627.84,4631.808
4842.24,2638.336,4636.416
4935.168,2465.536,4556.8
4940.544,2454.016,4541.696
4839.424,2624.768,4611.328
4810.24,2624.0,4592.128
4910.08,2447.872,4523.008
4944.384,2444.032,4545.536
4874.496,2624.768,4633.856
4874.496,2639.616,4642.048
4976.896,2473.216,4549.376
5003.52,2476.544,4536.064
4918.528,2665.472,4599.296
4903.168,2662.4,4600.064
5016.32,2486.528,4540.672
5059.584,2502.912,4565.76
4956.928,2683.648,4642.048
4921.856,2657.024,4648.96
5033.984,2463.744,4581.376
5063.424,2454.784,4594.176
4958.72,2630.912,4660.992
4924.672,2629.12,4670.72
4995.072,2433.024,4598.784
4976.896,2416.896,4588.288
4858.112,2593.024,4651.008
4827.904,2576.896,4629.248
4924.672,2387.712,4566.528
4948.224,2397.184,4598.016
4855.552,2588.16,4675.84
4830.976,2586.112,4680.192
4929.28,2411.52,4592.64
4940.8,2415.616,4572.16
4830.72,2591.232,4647.168
4810.24,2592.512,4638.976
4914.944,2412.032,4561.152
4953.6,2427.392,4577.792
4869.376,2622.208,4667.648
4836.352,2608.384,4679.424
4918.528,2422.016,4582.4
4939.008,2435.584,4562.944
4809.472,2641.92,4594.944
4732.16,2704.896,4452.352
4850.432,2566.656,4279.552
4988.416,2583.296,4336.64
5092.096,2831.872,4656.896
5417.984,3177.216,5161.728
5893.12,3640.576,5686.272
6138.624,4175.872,6127.36
5979.648,4543.488,6351.36
5644.288,4236.544,5800.96
5396.224,3366.912,4721.152
5186.304,2812.416,4224.256
5036.544,2806.272,4347.648
5005.312,2756.608,4378.88
5044.224,2586.368,4305.664
5003.264,2624.512,4331.52
4878.848,2802.688,4429.312
4836.864,2769.92,4434.176
4923.392,2573.056,4370.432
4935.424,2566.4,4378.624
4841.984,2739.712,4469.76
4840.448,2752.768,4486.912
4948.736,2594.304,4424.192
4966.912,2595.328,4455.68
4872.448,2768.384,4532.224
4855.808,2754.56,4531.456
4966.144,2587.904,4470.016
4978.944,2592.256,4484.864
4872.96,2767.872,4560.64
4877.824,2779.648,4553.472
4993.024,2619.648,4486.656
5006.848,2627.584,4500.992
4901.12,2805.248,4587.776
4890.88,2812.928,4609.024
4981.76,2639.616,4525.824
4986.112,2639.36,4518.144
4898.304,2821.12,4599.552
4907.264,2841.088,4603.136
5022.976,2679.296,4544.768
5047.296,2706.176,4569.344
4969.472,2914.048,4651.776
4985.088,2936.064,4666.88
5096.96,2786.56,4594.432
5121.536,2820.096,4602.112
5050.112,3018.752,4694.528
5054.72,3028.48,4698.624
5154.56,2861.824,4628.224
5174.016,2881.28,4636.672
5110.272,3083.008,4721.408
5127.936,3105.28,4745.728
5238.016,2956.288,4686.336
5261.568,2981.12,4699.392
5165.056,3158.528,4736.512
5128.448,3120.384,4674.56
5201.92,2918.912,4549.632
5199.872,2908.416,4487.68
5082.624,3050.752,4508.416
5033.216,2989.056,4474.368
5094.144,2765.056,4393.472
5083.648,2739.456,4398.08
4965.632,2887.68,4451.328
4928.0,2839.04,4421.632
5004.288,2627.84,4344.064
5000.96,2607.36,4371.456
4883.712,2753.28,4477.952
4860.416,2725.376,4485.12
4953.344,2537.728,4418.56
4968.704,2551.552,4420.096
4880.128,2726.656,4504.576
4873.728,2708.48,4553.984
4961.792,2528.512,4512.0
4960.768,2534.4,4497.92
4863.744,2704.128,4533.76
4845.056,2678.784,4510.208
4921.6,2485.504,4462.336
4938.752,2499.84,4497.408
4855.552,2691.072,4569.344
4841.728,2686.464,4556.032
4927.744,2512.384,4478.976
4930.56,2521.088,4492.8
4843.776,2710.016,4576.0
4841.728,2702.592,4566.016
4939.776,2523.648,4485.12
4959.232,2543.104,4531.968
4878.08,2738.688,4530.688
4971.776,2556.416,4474.112
4960.768,2563.584,4497.408
4861.696,2747.648,4574.208
4844.288,2725.376,4570.88
4928.512,2541.568,4488.448
4952.064,2570.752,4472.064
4864.512,2756.096,4541.952
4854.272,2739.2,4555.52
4948.992,2560.256,4480.256
4969.984,2579.712,4505.344
4886.784,2769.408,4584.96
4870.912,2753.024,4587.52
4962.304,2579.712,4504.576
4968.192,2602.24,4494.336
4852.736,2760.96,4574.464
4853.248,2737.152,4579.328
4967.168,2566.144,4498.688
4988.416,2587.904,4501.504
4892.672,2771.968,4580.096
4883.456,2761.472,4585.216
4977.92,2583.808,4513.28
4972.288,2585.088,4524.032
4880.64,2757.632,4600.576
4866.816,2741.248,4574.464
4952.32,2552.064,4489.728
4964.864,2564.864,4508.672
4883.2,2757.888,4594.176
4881.152,2753.536,4594.944
4974.08,2577.92,4504.32
4979.712,2590.976,4516.864
4878.336,2770.176,4593.152
4873.216,2749.184,4583.68
4981.248,2559.232,4525.568
4997.376,2584.576,4530.432
4915.456,2783.744,4589.824
5014.784,2627.84,4500.992
5017.344,2647.296,4525.568
4934.4,2824.448,4603.648
4955.136,2812.416,4574.976
5069.056,2650.112,4488.192
5067.264,2657.024,4490.24
4969.216,2805.248,4600.32
4964.864,2765.312,4620.032
5059.328,2577.408,4553.728
5058.048,2601.216,4573.184
4951.04,2781.44,4655.36
4925.184,2763.264,4628.992
4989.952,2582.528,4536.064
4965.376,2590.976,4520.448
4846.336,2749.696,4598.528
4830.976,2717.952,4591.616
4941.568,2546.944,4527.872
4951.552,2561.024,4560.128
4848.896,2738.432,4633.856
4834.816,2721.792,4627.456
4934.912,2546.944,4547.584
4945.152,2570.752,4525.056
4848.896,2753.792,4600.32
4836.096,2740.224,4598.272
4928.768,2570.752,4532.48
4928.0,2589.696,4546.56
4832.512,2763.52,4613.888
4824.064,2742.784,4603.904
4918.016,2575.36,4522.496
4886.272,2648.832,4463.616
4742.4,2915.584,4385.792
4785.408,2931.712,4304.896
5024.256,2770.688,4346.88
5271.04,2899.712,4666.368
5549.824,3505.152,5269.76
5901.824,4134.912,5830.144
6186.752,4415.232,6195.712
6062.336,4474.88,6317.056
5586.432,4184.32,5662.464
5217.024,3460.864,4635.392
5113.088,2862.848,4139.008
5090.304,2796.288,4168.704
4971.776,2963.968,4275.968
4904.96,2974.464,4299.264
4967.424,2814.464,4243.968
4957.44,2811.904,4303.104
4850.944,2968.576,4399.36
4847.104,2936.32,4387.584
4943.36,2760.448,4307.456
4941.056,2787.84,4314.624
4856.064,2970.368,4413.952
4864.768,2953.728,4431.872
4950.528,2765.568,4382.976
4946.944,2781.184,4421.12
4857.6,2974.208,4502.272
4858.112,2963.968,4489.984
4948.992,2786.56,4399.104
4956.672,2814.72,4385.024
4874.752,2992.384,4472.064
4868.352,2967.808,4483.328
4960.0,2792.96,4411.648
4972.544,2829.312,4440.064
4884.992,3021.056,4514.56
4895.232,3017.728,4494.592
4988.16,2853.12,4418.56
4989.696,2883.584,4446.208
4902.656,3082.496,4522.752
4917.248,3072.512,4521.728
5034.496,2915.84,4451.584
5058.816,2969.344,4468.736
4966.144,3161.344,4556.288
4977.92,3154.176,4550.656
5090.816,3008.256,4496.384
5113.088,3074.816,4537.856
5035.008,3280.384,4611.328
5040.384,3259.136,4587.264
5154.816,3139.328,4535.296
5084.16,3344.384,4610.304
5102.848,3331.584,4588.8
5204.224,3162.624,4517.12
5208.832,3197.952,4539.136
5084.672,3304.704,4495.36
5165.568,3089.408,4357.376
5137.664,3063.808,4328.192
5004.032,3182.848,4386.048
4962.56,3091.712,4361.216
5038.592,2873.856,4281.088
5035.776,2885.632,4310.016
4928.512,3033.088,4398.336
4900.864,2958.848,4397.312
4975.36,2753.536,4321.792
4954.112,2749.44,4334.08
4847.872,2901.504,4415.488
4852.736,2863.872,4416.512
4960.256,2689.792,4366.848
4950.016,2713.6,4404.992
4847.872,2887.68,4505.088
4852.224,2852.864,4505.088
4953.344,2672.64,4425.984
4943.872,2702.848,4411.136
4836.608,2874.624,4461.824
4837.12,2838.784,4468.48
4943.872,2668.288,4409.6
4952.832,2711.04,4425.984
4864.256,2902.016,4504.576
4856.832,2866.944,4495.104
4935.936,2673.664,4426.496
4927.744,2700.032,4444.416
4838.912,2890.752,4513.024
4843.264,2860.8,4493.312
4943.104,2683.136,4418.304
4945.664,2719.488,4433.92
4842.24,2895.104,4505.088
4834.56,2860.288,4490.752
4930.048,2678.784,4427.52
4925.696,2708.736,4461.568
4846.336,2906.112,4537.856
4855.296,2871.552,4533.76
4932.608,2685.184,4452.352
4850.176,2905.344,4523.52
4864.0,2881.024,4520.96
4953.6,2709.504,4451.84
4952.576,2751.488,4478.976
4858.368,2930.688,4551.68
4862.72,2893.824,4536.32
4969.472,2723.584,4443.904
4971.264,2750.976,4446.464
4868.864,2916.608,4525.056
4861.696,2873.344,4528.128
4948.224,2697.728,4464.128
4964.608,2742.784,4485.376
4870.4,2906.368,4560.896
4867.584,2860.544,4543.488
4967.168,2693.632,4463.104
4973.312,2746.88,4472.576
4874.752,2924.8,4548.096
4867.584,2877.696,4528.896
4968.192,2701.568,4469.248
4974.08,2747.136,4494.336
4874.496,2862.08,4536.832
4972.288,2688.0,4477.184
4966.912,2737.408,4506.112
4883.456,2934.528,4571.392
4891.904,2902.016,4544.768
4986.624,2711.552,4474.88
4985.344,2745.6,4492.544
4896.768,2931.968,4557.312
4922.88,2922.24,4525.056
5044.224,2776.32,4434.688
5040.128,2813.696,4460.032
4924.416,2977.536,4542.72
4945.92,2931.712,4539.648
5066.752,2771.712,4477.184
5051.392,2822.656,4491.52
4931.84,2968.832,4585.728
4951.808,2900.48,4585.984
5085.952,2722.048,4505.856
5090.816,2758.656,4526.08
4971.008,2928.384,4605.44
4948.224,2888.96,4578.56
5016.32,2714.88,4504.576
4983.04,2748.928,4515.328
4857.088,2904.576,4578.56
4843.52,2847.488,4558.08
4940.8,2668.8,4499.456
4938.752,2705.152,4523.264
4833.792,2868.992,4571.136
4834.816,2826.496,4536.832
4930.56,2651.648,4485.376
4927.488,2697.984,4507.904
4827.648,2875.904,4583.168
4839.424,2843.136,4568.576
4951.552,2687.488,4502.272
4948.224,2740.736,4518.144
4846.592,2914.816,4591.36
4845.568,2872.32,4557.312
4941.312,2696.704,4476.928
4926.976,2741.504,4476.416
4780.032,2970.624,4467.456
4734.976,3021.568,4317.184
4889.856,2877.696,4190.976
5051.136,2917.632,4336.384
5224.704,3215.36,4756.736
5624.064,3630.592,5295.36
6094.336,4116.224,5756.928
6287.616,4600.832,6170.368
6021.12,4764.416,6255.616
5586.944,4193.024,5440.256
5302.272,3326.72,4425.472
5111.808,3002.624,4137.472
4998.656,3103.232,4251.904
4980.224,3072.512,4256.0
5020.672,2944.256,4200.704
4975.36,2989.568,4236.288
4867.072,3143.168,4320.768
4866.816,3069.696,4311.808
4945.408,2878.72,4246.528
4926.72,2908.672,4276.736
4833.28,3081.728,4382.208
4854.272,3041.28,4404.992
4958.208,2869.76,4346.368
4933.12,2905.856,4360.448
4834.304,3080.704,4428.8
4845.824,3044.096,4396.8
4943.616,2872.32,4337.152
4944.64,2924.8,4378.624
4850.944,3107.072,4466.176
4868.608,3079.936,4475.904
4974.848,2927.104,4386.56
4968.704,2969.856,4384.512
4867.072,3133.44,4447.744
4879.616,3094.272,4428.032
4994.048,2940.928,4382.208
4999.424,3012.352,4417.28
4903.424,3206.912,4490.496
4910.336,3172.096,4478.72
5008.896,3006.72,4411.904
5005.824,3059.2,4435.2
4925.184,3244.288,4520.448
4949.76,3215.104,4522.496
5058.56,3072.512,4459.008
5080.576,3162.624,4467.2
5022.464,3373.568,4540.416
5046.016,3343.36,4535.552
5141.76,3181.824,4477.44
5137.664,3254.528,4520.192
5058.56,3444.736,4603.392
5081.344,3405.056,4590.592
5191.936,3260.928,4504.832
5201.664,3335.424,4500.992
5122.304,3512.576,4541.44
5124.096,3445.504,4480.0
5185.792,3229.952,4375.296
5137.92,3223.808,4368.384
5012.48,3348.224,4405.76
5001.472,3247.104,4352.512
5067.264,3025.664,4256.256
5027.072,3038.208,4261.376
4920.32,3184.128,4320.0
4913.92,3090.944,4291.328
4992.0,2878.72,4240.896
4972.544,2915.072,4280.832
4878.592,3072.512,4365.568
4869.632,2985.984,4370.944
4945.408,2793.984,4324.608
4926.464,2839.808,4359.68
4838.144,3011.84,4441.088
4855.296,2959.872,4407.552
4944.384,2791.168,4333.056
4930.816,2834.432,4353.28
4826.88,2991.616,4451.84
4838.4,2938.112,4455.424
4941.312,2769.152,4393.728
4935.424,2824.96,4421.12
4845.824,3006.464,4473.856
4853.504,2944.256,4446.464
4939.008,2763.264,4384.768
4926.72,2823.424,4399.872
4837.888,2995.712,4490.24
4850.944,2939.136,4472.064
4946.176,2773.504,4402.688
4932.352,2833.664,4423.424
4835.84,3011.584,4469.504
4847.104,2952.96,4450.56
4941.824,2787.584,4377.6
4928.256,2843.136,4400.128
4848.128,3020.544,4466.688
4861.952,2974.464,4445.44
4948.992,2806.528,4391.168
4937.472,2854.144,4421.632
4841.984,3027.712,4498.176
4854.016,2971.136,4483.84
4951.552,2800.896,4411.904
4950.272,2863.872,4440.064
4860.16,3035.392,4516.352
4868.096,2971.648,4484.096
4956.672,2796.8,4411.904
4944.64,2847.232,4428.544
4845.824,3013.376,4517.888
4862.208,2963.2,4518.912
4968.96,2796.8,4450.816
4951.552,2845.952,4480.512
4851.968,3011.84,4536.832
4874.496,2953.728,4503.296
4977.408,2781.44,4446.976
4962.304,2833.152,4478.976
4868.352,3006.464,4549.632
4894.208,2955.52,4520.448
5009.408,2797.824,4446.976
4991.744,2852.864,4486.656
4893.184,3026.688,4548.352
4898.048,2963.456,4524.288
4978.688,2781.952,4458.752
4951.296,2830.08,4486.912
4866.304,3004.672,4565.76
4902.656,2960.128,4545.28
4996.096,2796.032,4468.48
4988.672,2856.96,4491.776
4882.176,3017.984,4551.168
4893.952,2940.928,4533.504
5006.336,2776.32,4479.488
5003.52,2846.208,4507.648
4919.296,3032.064,4568.832
4948.992,2985.216,4527.36
5060.096,2824.96,4443.648
5058.56,2890.496,4489.472
4983.04,3067.648,4569.6
5015.808,3023.104,4546.048
5091.84,2856.192,4477.696
5061.632,2885.376,4515.84
4974.848,3021.568,4615.424
5005.824,2950.912,4594.432
5099.008,2779.136,4522.752
5070.336,2846.976,4548.096
4977.408,3028.224,4620.8
4971.776,2964.224,4581.632
5022.208,2782.208,4493.568
4970.752,2813.952,4511.488
4871.68,2969.088,4594.944
4897.536,2916.608,4569.856
4993.536,2756.352,4491.52
4976.384,2813.184,4518.912
4889.088,2978.048,4599.04
4906.24,2921.728,4568.576
4982.528,2749.184,4509.44
4962.56,2805.248,4557.824
4869.888,2974.464,4630.528
4891.904,2927.36,4584.704
4981.248,2763.52,4494.592
4962.56,2821.12,4520.192
4850.176,2981.12,4607.232
4874.752,2920.96,4585.728
4982.528,2763.008,4505.6
4936.96,2865.92,4467.968
4771.072,3119.872,4389.376
4809.728,3104.768,4245.248
5044.736,2936.832,4273.152
5260.544,3055.104,4581.888
5542.912,3565.824,5153.792
5986.56,4144.896,5714.944
6355.712,4500.48,6073.344
6293.76,4714.752,6266.112
5814.016,4552.448,5761.536
5412.608,3800.832,4753.408
5244.16,3107.584,4205.056
5162.752,3015.424,4222.208
5053.184,3149.312,4309.504
5019.648,3105.28,4308.48
5074.432,2967.808,4252.928
5034.496,3028.48,4281.088
4936.704,3189.504,4352.512
4951.552,3118.336,4323.072
5028.608,2930.688,4281.856
4986.624,2963.2,4353.28
4881.152,3112.96,4452.352
4900.864,3055.104,4446.464
5002.752,2902.016,4381.952
4998.4,2977.536,4412.672
4921.6,3150.08,4483.84
4937.216,3089.92,4447.744
5033.984,2928.64,4382.464
5025.024,2991.872,4422.144
4933.12,3158.272,4508.16
4961.536,3106.56,4491.264
5061.12,2949.376,4426.496
5061.12,3025.408,4462.592
4977.664,3206.4,4512.768
4989.952,3141.888,4484.352
5079.552,2972.928,4427.52
5060.608,3038.72,4479.488
4971.52,3218.944,4567.552
5009.664,3176.448,4557.056
5123.072,3033.088,4491.776
5122.816,3131.648,4514.304
5035.52,3322.368,4570.88
5071.104,3271.936,4568.32
5181.44,3123.456,4527.616
5181.696,3206.912,4561.408
5104.128,3386.368,4638.72
5136.384,3341.312,4606.464
5249.536,3195.392,4570.112
5251.584,3286.528,4621.824
5175.552,3473.92,4691.456
5213.184,3425.792,4667.392
5315.584,3266.56,4599.808
5296.896,3322.624,4604.672
5200.896,3476.224,4633.088
5212.672,3391.232,4544.512
5288.192,3186.944,4428.288
5245.952,3219.2,4408.576
5113.856,3332.352,4442.368
5085.952,3202.816,4399.616
5145.088,2986.24,4317.696
5106.432,3010.56,4342.528
5003.264,3149.824,4419.072
5005.056,3060.224,4374.528
5074.688,2859.776,4322.56
5045.76,2902.272,4385.024
4944.896,3042.56,4496.64
4962.304,2957.568,4483.84
5062.912,2796.288,4397.056
5036.032,2855.168,4429.056
4935.936,3016.704,4519.936
4951.04,2941.184,4490.752
5035.52,2759.936,4436.992
5007.36,2818.048,4470.272
4919.296,2985.728,4531.712
4946.432,2927.616,4500.48
5046.784,2770.176,4428.8
5029.632,2839.296,4478.976
4932.608,3001.6,4565.504
4951.04,2932.224,4522.752
5052.928,2771.2,4451.328
5042.944,2840.832,4487.424
4942.08,2994.176,4569.344
4956.16,2919.68,4552.96
5039.36,2763.52,4476.928
5010.432,2836.992,4487.936
4918.272,2999.04,4549.632
4940.8,2924.032,4537.088
5050.112,2772.48,4479.488
5047.296,2863.36,4516.352
4956.16,3032.32,4580.864
4976.128,2955.776,4548.096
5061.376,2784.256,4489.472
5030.912,2844.416,4542.464
4934.912,3004.928,4615.168
4966.912,2948.608,4570.112
5068.032,2794.752,4485.12
5056.768,2863.872,4505.856
4977.664,3031.296,4585.728
4999.68,2954.752,4553.728
5086.464,2779.904,4498.944
5053.952,2847.488,4557.568
4955.904,3012.352,4622.848
4986.624,2936.064,4600.576
5091.84,2774.528,4528.128
5072.64,2841.088,4555.264
4994.048,3017.728,4630.784
5025.024,2949.376,4610.56
5102.336,2773.76,4551.424
5068.288,2836.736,4575.488
4981.504,3001.6,4625.152
5000.704,2923.008,4604.16
5077.504,2754.816,4552.96
5057.024,2826.496,4585.728
4977.664,2995.2,4647.424
5011.2,2928.128,4584.448
5094.656,2749.952,4517.888
5070.336,2816.768,4560.384
4985.088,2974.976,4645.376
5022.72,2908.16,4625.664
5131.776,2769.92,4545.536
